date,flow,day,waterMonth,waterDay,waterYear,waterWeek,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1996-11-21,114.42,326,2,52,1996,8,1996-11-18,1,5,Dry,
1996-11-22,113.05,327,2,53,1996,8,1996-11-18,1,5,Dry,
1996-11-23,111.68,328,2,54,1996,8,1996-11-18,1,5,Dry,
1996-11-24,114.69,329,2,55,1996,8,1996-11-18,1,5,Dry,
1996-11-25,117.15,330,2,56,1996,8,1996-11-18,1,5,Dry,
1996-11-26,120.16,331,2,57,1996,9,1996-11-18,1,5,Dry,
1996-11-27,125.36,332,2,58,1996,9,1996-11-18,1,5,Dry,
1996-11-28,127.82,333,2,59,1996,9,1996-11-18,1,5,Dry,1
1996-11-29,128.09,334,2,60,1996,9,1996-11-18,1,5,Dry,
1996-11-30,126.18,335,2,61,1996,9,1996-11-18,1,5,Dry,
1996-12-01,125.9,336,3,62,1996,9,1996-11-28,1,5,Dry,
1996-12-02,126.72,337,3,63,1996,9,1996-11-28,1,5,Dry,
1996-12-03,128.64,338,3,64,1996,10,1996-11-28,1,5,Dry,
1996-12-04,131.64,339,3,65,1996,10,1996-11-28,1,5,Dry,
1996-12-05,132.47,340,3,66,1996,10,1996-11-28,1,5,Dry,
1996-12-06,130.55,341,3,67,1996,10,1996-11-28,1,5,Dry,
1996-12-07,129.18,342,3,68,1996,10,1996-11-28,1,5,Dry,
1996-12-08,128.91,343,3,69,1996,10,1996-11-28,1,5,Dry,1
1996-12-09,130.82,344,3,70,1996,10,1996-11-28,1,5,Dry,
1996-12-10,132.74,345,3,71,1996,11,1996-11-28,1,5,Dry,
1996-12-11,135.75,346,3,72,1996,11,1996-12-08,1,5,Dry,
1996-12-12,137.66,347,3,73,1996,11,1996-12-08,1,5,Dry,
1996-12-13,135.75,348,3,74,1996,11,1996-12-08,1,5,Dry,
1996-12-14,134.38,349,3,75,1996,11,1996-12-08,1,5,Dry,
1996-12-15,136.29,350,3,76,1996,11,1996-12-08,1,5,Dry,
1996-12-16,138.21,351,3,77,1996,11,1996-12-08,1,5,Dry,
1996-12-17,136.29,352,3,78,1996,12,1996-12-08,1,5,Dry,
1996-12-18,134.38,353,3,79,1996,12,1996-12-08,1,5,Dry,1
1996-12-19,136.29,354,3,80,1996,12,1996-12-08,1,5,Dry,
1996-12-20,141.49,355,3,81,1996,12,1996-12-08,1,5,Dry,
1996-12-21,145.04,356,3,82,1996,12,1996-12-18,1,5,Dry,
1996-12-22,149.14,357,3,83,1996,12,1996-12-18,1,5,Dry,
1996-12-23,151.61,358,3,84,1996,12,1996-12-18,1,5,Dry,
1996-12-24,155.71,359,3,85,1996,13,1996-12-18,1,5,Dry,
1996-12-25,157.07,360,3,86,1996,13,1996-12-18,1,5,Dry,
1996-12-26,156.25,361,3,87,1996,13,1996-12-18,1,5,Dry,
1996-12-27,156.53,362,3,88,1996,13,1996-12-18,1,5,Dry,
1996-12-28,159.54,363,3,89,1996,13,1996-12-18,1,5,Dry,1
1996-12-29,162.54,364,3,90,1996,13,1996-12-18,1,5,Dry,
1996-12-30,164.46,365,3,91,1996,13,1996-12-18,1,5,Dry,
1996-12-31,166.37,366,3,92,1996,14,1996-12-18,1,5,Dry,
1997-01-01,166.1,1,4,93,1996,14,1996-12-28,1,5,Dry,
1997-01-02,165.82,2,4,94,1996,14,1996-12-28,1,5,Dry,
1997-01-03,166.64,3,4,95,1996,14,1996-12-28,1,5,Dry,
1997-01-04,168.56,4,4,96,1996,14,1996-12-28,1,5,Dry,
1997-01-05,172.11,5,4,97,1996,14,1996-12-28,1,5,Dry,
1997-01-06,172.39,6,4,98,1996,14,1996-12-28,1,5,Dry,
1997-01-07,172.11,7,4,99,1996,15,1996-12-28,1,5,Dry,
1997-01-08,172.93,8,4,100,1996,15,1996-12-28,1,5,Dry,1
1997-01-09,174.85,9,4,101,1996,15,1996-12-28,1,5,Dry,
1997-01-10,178.95,10,4,102,1996,15,1996-12-28,1,5,Dry,
1997-01-11,183.05,11,4,103,1996,15,1997-01-08,1,5,Dry,
1997-01-12,187.15,12,4,104,1996,15,1997-01-08,1,5,Dry,
1997-01-13,191.25,13,4,105,1996,15,1997-01-08,1,5,Dry,
1997-01-14,195.36,14,4,106,1996,16,1997-01-08,1,5,Dry,
1997-01-15,199.46,15,4,107,1996,16,1997-01-08,1,5,Dry,
1997-01-16,203.56,16,4,108,1996,16,1997-01-08,1,5,Dry,
1997-01-17,207.66,17,4,109,1996,16,1997-01-08,1,5,Dry,
1997-01-18,212.86,18,4,110,1996,16,1997-01-08,1,5,Dry,1
1997-01-19,217.5,19,4,111,1996,16,1997-01-08,1,5,Dry,
1997-01-20,222.15,20,4,112,1996,16,1997-01-08,1,5,Dry,
1997-01-21,228.44,21,4,113,1996,17,1997-01-18,1,5,Dry,
1997-01-22,233.09,22,4,114,1996,17,1997-01-18,1,5,Dry,
1997-01-23,237.74,23,4,115,1996,17,1997-01-18,1,5,Dry,
1997-01-24,246.22,24,4,116,1996,17,1997-01-18,1,5,Dry,
1997-01-25,254.14,25,4,117,1996,17,1997-01-18,1,5,Dry,
1997-01-26,259.89,26,4,118,1996,17,1997-01-18,1,5,Dry,
1997-01-27,265.08,27,4,119,1996,17,1997-01-18,1,5,Dry,
1997-01-28,272.47,28,4,120,1996,18,1997-01-18,1,5,Dry,1
1997-01-29,283.68,29,4,121,1996,18,1997-01-18,1,5,Dry,
1997-01-30,295.98,30,4,122,1996,18,1997-01-18,1,5,Dry,
1997-01-31,309.38,31,4,123,1996,18,1997-01-18,1,5,Dry,
1997-02-01,326.06,32,5,124,1996,18,1997-01-28,1,5,Dry,
1997-02-02,342.19,33,5,125,1996,18,1997-01-28,1,5,Dry,
1997-02-03,358.87,34,5,126,1996,18,1997-01-28,1,5,Dry,
1997-02-04,379.38,35,5,127,1996,19,1997-01-28,1,5,Dry,
1997-02-05,399.89,36,5,128,1996,19,1997-01-28,1,5,Dry,
1997-02-06,419.3,37,5,129,1996,19,1997-01-28,1,5,Dry,
1997-02-07,438.72,38,5,130,1996,19,1997-01-28,1,5,Dry,
1997-02-08,456.49,39,5,131,1996,19,1997-01-28,1,5,Dry,0.98
1997-02-09,473.17,40,5,132,1996,19,1997-01-28,1,5,Dry,
1997-02-10,488.75,41,5,133,1996,19,1997-01-28,1,5,Dry,
1997-02-11,503.25,42,5,134,1996,20,1997-02-08,0.98,5,Dry,
1997-02-12,517.74,43,5,135,1996,20,1997-02-08,0.98,5,Dry,
1997-02-13,532.23,44,5,136,1996,20,1997-02-08,0.98,5,Dry,
1997-02-14,546.72,45,5,137,1996,20,1997-02-08,0.98,5,Dry,
1997-02-15,561.22,46,5,138,1996,20,1997-02-08,0.98,5,Dry,
1997-02-16,574.61,47,5,139,1996,20,1997-02-08,0.98,5,Dry,
1997-02-17,583.64,48,5,140,1996,20,1997-02-08,0.98,5,Dry,
1997-02-18,592.11,49,5,141,1996,21,1997-02-08,0.98,5,Dry,0.97
1997-02-19,602.23,50,5,142,1996,21,1997-02-08,0.98,5,Dry,
1997-02-20,614.54,51,5,143,1996,21,1997-02-08,0.98,5,Dry,
1997-02-21,625.75,52,5,144,1996,21,1997-02-18,0.97,5,Dry,
1997-02-22,635.32,53,5,145,1996,21,1997-02-18,0.97,5,Dry,
1997-02-23,645.98,54,5,146,1996,21,1997-02-18,0.97,5,Dry,
1997-02-24,657.19,55,5,147,1996,21,1997-02-18,0.97,5,Dry,
1997-02-25,667.31,56,5,148,1996,22,1997-02-18,0.97,5,Dry,
1997-02-26,680.16,57,5,149,1996,22,1997-02-18,0.97,5,Dry,
1997-02-27,693.01,58,5,150,1996,22,1997-02-18,0.97,5,Dry,
1997-02-28,705.32,59,5,151,1996,22,1997-02-18,0.97,5,Dry,0.96
1997-03-01,720.36,60,6,152,1996,22,1997-02-28,0.96,5,Dry,
1997-03-02,734.85,61,6,153,1996,22,1997-02-28,0.96,5,Dry,
1997-03-03,748.25,62,6,154,1996,22,1997-02-28,0.96,5,Dry,
1997-03-04,759.46,63,6,155,1996,23,1997-02-28,0.96,5,Dry,
1997-03-05,770.12,64,6,156,1996,23,1997-02-28,0.96,5,Dry,
1997-03-06,774.04,65,6,157,1996,23,1997-02-28,0.96,5,Dry,
1997-03-07,777.57,66,6,158,1996,23,1997-02-28,0.96,5,Dry,
1997-03-08,778.83,67,6,159,1996,23,1997-02-28,0.96,5,Dry,0.94
1997-03-09,777.57,68,6,160,1996,23,1997-02-28,0.96,5,Dry,
1997-03-10,774.04,69,6,161,1996,23,1997-02-28,0.96,5,Dry,
1997-03-11,770.67,70,6,162,1996,24,1997-03-08,0.94,5,Dry,
1997-03-12,769.85,71,6,163,1996,24,1997-03-08,0.94,5,Dry,
1997-03-13,767.39,72,6,164,1996,24,1997-03-08,0.94,5,Dry,
1997-03-14,763.83,73,6,165,1996,24,1997-03-08,0.94,5,Dry,
1997-03-15,759.73,74,6,166,1996,24,1997-03-08,0.94,5,Dry,
1997-03-16,754.54,75,6,167,1996,24,1997-03-08,0.94,5,Dry,
1997-03-17,749.34,76,6,168,1996,24,1997-03-08,0.94,5,Dry,
1997-03-18,743.6,77,6,169,1996,25,1997-03-08,0.94,5,Dry,0.97
1997-03-19,737.31,78,6,170,1996,25,1997-03-08,0.94,5,Dry,
1997-03-20,733.21,79,6,171,1996,25,1997-03-08,0.94,5,Dry,
1997-03-21,726.92,80,6,172,1996,25,1997-03-18,0.97,5,Dry,
1997-03-22,720.08,81,6,173,1996,25,1997-03-18,0.97,5,Dry,
1997-03-23,714.89,82,6,174,1996,25,1997-03-18,0.97,5,Dry,
1997-03-24,711.33,83,6,175,1996,25,1997-03-18,0.97,5,Dry,
1997-03-25,705.59,84,6,176,1996,26,1997-03-18,0.97,5,Dry,
1997-03-26,699.85,85,6,177,1996,26,1997-03-18,0.97,5,Dry,
1997-03-27,695.2,86,6,178,1996,26,1997-03-18,0.97,5,Dry,
1997-03-28,694.93,87,6,179,1996,26,1997-03-18,0.97,5,Dry,0.99
1997-03-29,697.93,88,6,180,1996,26,1997-03-18,0.97,5,Dry,
1997-03-30,703.13,89,6,181,1996,26,1997-03-18,0.97,5,Dry,
1997-03-31,709.97,90,6,182,1996,26,1997-03-18,0.97,5,Dry,
1997-04-01,717.89,91,7,183,1996,27,1997-03-28,0.99,5,Dry,
1997-04-02,728.56,92,7,184,1996,27,1997-03-28,0.99,5,Dry,
1997-04-03,739.22,93,7,185,1996,27,1997-03-28,0.99,5,Dry,
1997-04-04,749.89,94,7,186,1996,27,1997-03-28,0.99,5,Dry,
1997-04-05,764.38,95,7,187,1996,27,1997-03-28,0.99,5,Dry,
1997-04-06,775.17,96,7,188,1996,27,1997-03-28,0.99,5,Dry,
1997-04-07,787.05,97,7,189,1996,27,1997-03-28,0.99,5,Dry,
1997-04-08,801,98,7,190,1996,28,1997-03-28,0.99,5,Dry,0.99
1997-04-09,819.96,99,7,191,1996,28,1997-03-28,0.99,5,Dry,
1997-04-10,844.45,100,7,192,1996,28,1997-03-28,0.99,5,Dry,
1997-04-11,866.59,101,7,193,1996,28,1997-04-08,0.99,5,Dry,
1997-04-12,889.86,102,7,194,1996,28,1997-04-08,0.99,5,Dry,
1997-04-13,914.12,103,7,195,1996,28,1997-04-08,0.99,5,Dry,
1997-04-14,943.93,104,7,196,1996,28,1997-04-08,0.99,5,Dry,
1997-04-15,974.86,105,7,197,1996,29,1997-04-08,0.99,5,Dry,
1997-04-16,1006.82,106,7,198,1996,29,1997-04-08,0.99,5,Dry,
1997-04-17,1034.6,107,7,199,1996,29,1997-04-08,0.99,5,Dry,
1997-04-18,1063.01,108,7,200,1996,29,1997-04-08,0.99,5,Dry,0.95
1997-04-19,1092.03,109,7,201,1996,29,1997-04-08,0.99,5,Dry,
1997-04-20,1110.79,110,7,202,1996,29,1997-04-08,0.99,5,Dry,
1997-04-21,1124.33,111,7,203,1996,29,1997-04-18,0.95,5,Dry,
1997-04-22,1127.05,112,7,204,1996,30,1997-04-18,0.95,5,Dry,
1997-04-23,1124.33,113,7,205,1996,30,1997-04-18,0.95,5,Dry,
1997-04-24,1116.19,114,7,206,1996,30,1997-04-18,0.95,5,Dry,
1997-04-25,1102.72,115,7,207,1996,30,1997-04-18,0.95,5,Dry,
1997-04-26,1084.06,116,7,208,1996,30,1997-04-18,0.95,5,Dry,
1997-04-27,1065.63,117,7,209,1996,30,1997-04-18,0.95,5,Dry,
1997-04-28,1042.29,118,7,210,1996,30,1997-04-18,0.95,5,Dry,0.95
1997-04-29,1019.36,119,7,211,1996,31,1997-04-18,0.95,5,Dry,
1997-04-30,996.88,120,7,212,1996,31,1997-04-18,0.95,5,Dry,
1997-05-01,974.86,121,8,213,1996,31,1997-04-28,0.95,5,Dry,
1997-05-02,953.33,122,8,214,1996,31,1997-04-28,0.95,5,Dry,
1997-05-03,932.32,123,8,215,1996,31,1997-04-28,0.95,5,Dry,
1997-05-04,911.87,124,8,216,1996,31,1997-04-28,0.95,5,Dry,
1997-05-05,892.03,125,8,217,1996,31,1997-04-28,0.95,5,Dry,
1997-05-06,872.84,126,8,218,1996,32,1997-04-28,0.95,5,Dry,
1997-05-07,854.36,127,8,219,1996,32,1997-04-28,0.95,5,Dry,
1997-05-08,836.7,128,8,220,1996,32,1997-04-28,0.95,5,Dry,0.98
1997-05-09,819.96,129,8,221,1996,32,1997-04-28,0.95,5,Dry,
1997-05-10,804.3,130,8,222,1996,32,1997-04-28,0.95,5,Dry,
1997-05-11,790,131,8,223,1996,32,1997-05-08,0.98,5,Dry,
1997-05-12,777.57,132,8,224,1996,32,1997-05-08,0.98,5,Dry,
1997-05-13,769.3,133,8,225,1996,33,1997-05-08,0.98,5,Dry,
1997-05-14,753.17,134,8,226,1996,33,1997-05-08,0.98,5,Dry,
1997-05-15,737.04,135,8,227,1996,33,1997-05-08,0.98,5,Dry,
1997-05-16,721.45,136,8,228,1996,33,1997-05-08,0.98,5,Dry,
1997-05-17,706.96,137,8,229,1996,33,1997-05-08,0.98,5,Dry,
1997-05-18,691.92,138,8,230,1996,33,1997-05-08,0.98,5,Dry,0.98
1997-05-19,678.52,139,8,231,1996,33,1997-05-08,0.98,5,Dry,
1997-05-20,664.57,140,8,232,1996,34,1997-05-08,0.98,5,Dry,
1997-05-21,652.27,141,8,233,1996,34,1997-05-18,0.98,5,Dry,
1997-05-22,639.42,142,8,234,1996,34,1997-05-18,0.98,5,Dry,
1997-05-23,626.57,143,8,235,1996,34,1997-05-18,0.98,5,Dry,
1997-05-24,615.36,144,8,236,1996,34,1997-05-18,0.98,5,Dry,
1997-05-25,603.6,145,8,237,1996,34,1997-05-18,0.98,5,Dry,
1997-05-26,593.48,146,8,238,1996,34,1997-05-18,0.98,5,Dry,
1997-05-27,582.82,147,8,239,1996,35,1997-05-18,0.98,5,Dry,
1997-05-28,572.15,148,8,240,1996,35,1997-05-18,0.98,5,Dry,0.96
1997-05-29,561.49,149,8,241,1996,35,1997-05-18,0.98,5,Dry,
1997-05-30,552.47,150,8,242,1996,35,1997-05-18,0.98,5,Dry,
1997-05-31,542.89,151,8,243,1996,35,1997-05-18,0.98,5,Dry,
1997-06-01,533.32,152,9,244,1996,35,1997-05-28,0.96,5,Dry,
1997-06-02,524.3,153,9,245,1996,35,1997-05-28,0.96,5,Dry,
1997-06-03,515.28,154,9,246,1996,36,1997-05-28,0.96,5,Dry,
1997-06-04,507.35,155,9,247,1996,36,1997-05-28,0.96,5,Dry,
1997-06-05,498.87,156,9,248,1996,36,1997-05-28,0.96,5,Dry,
1997-06-06,490.39,157,9,249,1996,36,1997-05-28,0.96,5,Dry,
1997-06-07,482.47,158,9,250,1996,36,1997-05-28,0.96,5,Dry,
1997-06-08,475.63,159,9,251,1996,36,1997-05-28,0.96,5,Dry,0.95
1997-06-09,468.25,160,9,252,1996,36,1997-05-28,0.96,5,Dry,
1997-06-10,460.86,161,9,253,1996,37,1997-05-28,0.96,5,Dry,
1997-06-11,454.03,162,9,254,1996,37,1997-06-08,0.95,5,Dry,
1997-06-12,447.19,163,9,255,1996,37,1997-06-08,0.95,5,Dry,
1997-06-13,441.45,164,9,256,1996,37,1997-06-08,0.95,5,Dry,
1997-06-14,435.16,165,9,257,1996,37,1997-06-08,0.95,5,Dry,
1997-06-15,428.87,166,9,258,1996,37,1997-06-08,0.95,5,Dry,
1997-06-16,422.58,167,9,259,1996,37,1997-06-08,0.95,5,Dry,
1997-06-17,416.84,168,9,260,1996,38,1997-06-08,0.95,5,Dry,
1997-06-18,411.1,169,9,261,1996,38,1997-06-08,0.95,5,Dry,0.96
1997-06-19,405.36,170,9,262,1996,38,1997-06-08,0.95,5,Dry,
1997-06-20,400.71,171,9,263,1996,38,1997-06-08,0.95,5,Dry,
1997-06-21,395.51,172,9,264,1996,38,1997-06-18,0.96,5,Dry,
1997-06-22,390.32,173,9,265,1996,38,1997-06-18,0.96,5,Dry,
1997-06-23,385.12,174,9,266,1996,38,1997-06-18,0.96,5,Dry,
1997-06-24,379.93,175,9,267,1996,39,1997-06-18,0.96,5,Dry,
1997-06-25,375.28,176,9,268,1996,39,1997-06-18,0.96,5,Dry,
1997-06-26,370.63,177,9,269,1996,39,1997-06-18,0.96,5,Dry,
1997-06-27,365.98,178,9,270,1996,39,1997-06-18,0.96,5,Dry,
1997-06-28,362.43,179,9,271,1996,39,1997-06-18,0.96,5,Dry,0.96
1997-06-29,358.32,180,9,272,1996,39,1997-06-18,0.96,5,Dry,
1997-06-30,354.22,181,9,273,1996,39,1997-06-18,0.96,5,Dry,
1997-07-01,350.12,182,10,274,1996,40,1997-06-28,0.96,5,Dry,
1997-07-02,346.02,183,10,275,1996,40,1997-06-28,0.96,5,Dry,
1997-07-03,342.47,184,10,276,1996,40,1997-06-28,0.96,5,Dry,
1997-07-04,338.91,185,10,277,1996,40,1997-06-28,0.96,5,Dry,
1997-07-05,335.36,186,10,278,1996,40,1997-06-28,0.96,5,Dry,
1997-07-06,331.8,187,10,279,1996,40,1997-06-28,0.96,5,Dry,
1997-07-07,329.34,188,10,280,1996,40,1997-06-28,0.96,5,Dry,
1997-07-08,326.33,189,10,281,1996,41,1997-06-28,0.96,5,Dry,0.97
1997-07-09,323.32,190,10,282,1996,41,1997-06-28,0.96,5,Dry,
1997-07-10,320.32,191,10,283,1996,41,1997-06-28,0.96,5,Dry,
1997-07-11,317.31,192,10,284,1996,41,1997-07-08,0.97,5,Dry,
1997-07-12,314.3,193,10,285,1996,41,1997-07-08,0.97,5,Dry,
1997-07-13,311.29,194,10,286,1996,41,1997-07-08,0.97,5,Dry,
1997-07-14,308.29,195,10,287,1996,41,1997-07-08,0.97,5,Dry,
1997-07-15,305.28,196,10,288,1996,42,1997-07-08,0.97,5,Dry,
1997-07-16,302.27,197,10,289,1996,42,1997-07-08,0.97,5,Dry,
1997-07-17,299.26,198,10,290,1996,42,1997-07-08,0.97,5,Dry,
1997-07-18,296.25,199,10,291,1996,42,1997-07-08,0.97,5,Dry,0.97
1997-07-19,293.79,200,10,292,1996,42,1997-07-08,0.97,5,Dry,
1997-07-20,291.33,201,10,293,1996,42,1997-07-08,0.97,5,Dry,
1997-07-21,288.87,202,10,294,1996,42,1997-07-18,0.97,5,Dry,
1997-07-22,286.41,203,10,295,1996,43,1997-07-18,0.97,5,Dry,
1997-07-23,283.95,204,10,296,1996,43,1997-07-18,0.97,5,Dry,
1997-07-24,281.49,205,10,297,1996,43,1997-07-18,0.97,5,Dry,
1997-07-25,279.03,206,10,298,1996,43,1997-07-18,0.97,5,Dry,
1997-07-26,276.57,207,10,299,1996,43,1997-07-18,0.97,5,Dry,
1997-07-27,274.11,208,10,300,1996,43,1997-07-18,0.97,5,Dry,
1997-07-28,271.64,209,10,301,1996,43,1997-07-18,0.97,5,Dry,0.97
1997-07-29,269.18,210,10,302,1996,44,1997-07-18,0.97,5,Dry,
1997-07-30,266.72,211,10,303,1996,44,1997-07-18,0.97,5,Dry,
1997-07-31,264.26,212,10,304,1996,44,1997-07-18,0.97,5,Dry,
1997-08-01,261.8,213,11,305,1996,44,1997-07-28,0.97,5,Dry,
1997-08-02,257.7,214,11,306,1996,44,1997-07-28,0.97,5,Dry,
1997-08-03,254.14,215,11,307,1996,44,1997-07-28,0.97,5,Dry,
1997-08-04,250.59,216,11,308,1996,44,1997-07-28,0.97,5,Dry,
1997-08-05,248.13,217,11,309,1996,45,1997-07-28,0.97,5,Dry,
1997-08-06,245.12,218,11,310,1996,45,1997-07-28,0.97,5,Dry,
1997-08-07,242.11,219,11,311,1996,45,1997-07-28,0.97,5,Dry,
1997-08-08,239.11,220,11,312,1996,45,1997-07-28,0.97,5,Dry,0.97
1997-08-09,236.1,221,11,313,1996,45,1997-07-28,0.97,5,Dry,
1997-08-10,233.09,222,11,314,1996,45,1997-07-28,0.97,5,Dry,
1997-08-11,230.63,223,11,315,1996,45,1997-08-08,0.97,5,Dry,
1997-08-12,228.17,224,11,316,1996,46,1997-08-08,0.97,5,Dry,
1997-08-13,225.71,225,11,317,1996,46,1997-08-08,0.97,5,Dry,
1997-08-14,223.25,226,11,318,1996,46,1997-08-08,0.97,5,Dry,
1997-08-15,220.79,227,11,319,1996,46,1997-08-08,0.97,5,Dry,
1997-08-16,218.32,228,11,320,1996,46,1997-08-08,0.97,5,Dry,
1997-08-17,216.96,229,11,321,1996,46,1997-08-08,0.97,5,Dry,
1997-08-18,215.04,230,11,322,1996,46,1997-08-08,0.97,5,Dry,0.98
1997-08-19,213.13,231,11,323,1996,47,1997-08-08,0.97,5,Dry,
1997-08-20,211.22,232,11,324,1996,47,1997-08-08,0.97,5,Dry,
1997-08-21,209.3,233,11,325,1996,47,1997-08-18,0.98,5,Dry,
1997-08-22,207.39,234,11,326,1996,47,1997-08-18,0.98,5,Dry,
1997-08-23,205.47,235,11,327,1996,47,1997-08-18,0.98,5,Dry,
1997-08-24,203.56,236,11,328,1996,47,1997-08-18,0.98,5,Dry,
1997-08-25,201.64,237,11,329,1996,47,1997-08-18,0.98,5,Dry,
1997-08-26,199.73,238,11,330,1996,48,1997-08-18,0.98,5,Dry,
1997-08-27,197.82,239,11,331,1996,48,1997-08-18,0.98,5,Dry,
1997-08-28,195.9,240,11,332,1996,48,1997-08-18,0.98,5,Dry,0.98
1997-08-29,193.99,241,11,333,1996,48,1997-08-18,0.98,5,Dry,
1997-08-30,192.62,242,11,334,1996,48,1997-08-18,0.98,5,Dry,
1997-08-31,191.25,243,11,335,1996,48,1997-08-18,0.98,5,Dry,
1997-09-01,189.89,244,12,336,1996,48,1997-08-28,0.98,5,Dry,
1997-09-02,186.88,245,12,337,1996,49,1997-08-28,0.98,5,Dry,
1997-09-03,184.42,246,12,338,1996,49,1997-08-28,0.98,5,Dry,
1997-09-04,181.96,247,12,339,1996,49,1997-08-28,0.98,5,Dry,
1997-09-05,179.5,248,12,340,1996,49,1997-08-28,0.98,5,Dry,
1997-09-06,178.13,249,12,341,1996,49,1997-08-28,0.98,5,Dry,
1997-09-07,176.22,250,12,342,1996,49,1997-08-28,0.98,5,Dry,
1997-09-08,174.3,251,12,343,1996,49,1997-08-28,0.98,5,Dry,0.98
1997-09-09,172.39,252,12,344,1996,50,1997-08-28,0.98,5,Dry,
1997-09-10,170.47,253,12,345,1996,50,1997-08-28,0.98,5,Dry,
1997-09-11,168.56,254,12,346,1996,50,1997-09-08,0.98,5,Dry,
1997-09-12,167.19,255,12,347,1996,50,1997-09-08,0.98,5,Dry,
1997-09-13,165.28,256,12,348,1996,50,1997-09-08,0.98,5,Dry,
1997-09-14,164.46,257,12,349,1996,50,1997-09-08,0.98,5,Dry,
1997-09-15,163.64,258,12,350,1996,50,1997-09-08,0.98,5,Dry,
1997-09-16,162.27,259,12,351,1996,51,1997-09-08,0.98,5,Dry,
1997-09-17,160.9,260,12,352,1996,51,1997-09-08,0.98,5,Dry,
1997-09-18,158.99,261,12,353,1996,51,1997-09-08,0.98,5,Dry,0.98
1997-09-19,157.62,262,12,354,1996,51,1997-09-08,0.98,5,Dry,
1997-09-20,156.25,263,12,355,1996,51,1997-09-08,0.98,5,Dry,
1997-09-21,154.89,264,12,356,1996,51,1997-09-18,0.98,5,Dry,
1997-09-22,153.52,265,12,357,1996,51,1997-09-18,0.98,5,Dry,
1997-09-23,152.15,266,12,358,1996,52,1997-09-18,0.98,5,Dry,
1997-09-24,150.79,267,12,359,1996,52,1997-09-18,0.98,5,Dry,
1997-09-25,149.42,268,12,360,1996,52,1997-09-18,0.98,5,Dry,
1997-09-26,148.05,269,12,361,1996,52,1997-09-18,0.98,5,Dry,
1997-09-27,146.68,270,12,362,1996,52,1997-09-18,0.98,5,Dry,
1997-09-28,145.32,271,12,363,1996,52,1997-09-18,0.98,5,Dry,0.98
1997-09-29,143.95,272,12,364,1996,52,1997-09-18,0.98,5,Dry,
1997-09-30,142.58,273,12,365,1996,53,1997-09-18,0.98,5,Dry,
1997-10-01,142.31,274,1,1,1997,1,1997-10-01,0.97,5,Dry,0.97
1997-10-02,141.49,275,1,2,1997,1,1997-10-01,0.97,5,Dry,
1997-10-03,140.67,276,1,3,1997,1,1997-10-01,0.97,5,Dry,
1997-10-04,139.85,277,1,4,1997,1,1997-10-01,0.97,5,Dry,
1997-10-05,139.03,278,1,5,1997,1,1997-10-01,0.97,5,Dry,
1997-10-06,138.21,279,1,6,1997,1,1997-10-01,0.97,5,Dry,
1997-10-07,137.39,280,1,7,1997,1,1997-10-01,0.97,5,Dry,
1997-10-08,136.57,281,1,8,1997,2,1997-10-01,0.97,5,Dry,0.97
1997-10-09,137.93,282,1,9,1997,2,1997-10-01,0.97,5,Dry,
1997-10-10,139.3,283,1,10,1997,2,1997-10-01,0.97,5,Dry,
1997-10-11,138.48,284,1,11,1997,2,1997-10-08,0.97,5,Dry,
1997-10-12,140.39,285,1,12,1997,2,1997-10-08,0.97,5,Dry,
1997-10-13,141.76,286,1,13,1997,2,1997-10-08,0.97,5,Dry,
1997-10-14,140.94,287,1,14,1997,2,1997-10-08,0.97,5,Dry,
1997-10-15,140.12,288,1,15,1997,3,1997-10-08,0.97,5,Dry,
1997-10-16,139.3,289,1,16,1997,3,1997-10-08,0.97,5,Dry,
1997-10-17,138.48,290,1,17,1997,3,1997-10-08,0.97,5,Dry,
1997-10-18,137.66,291,1,18,1997,3,1997-10-08,0.97,5,Dry,0.97
1997-10-19,136.84,292,1,19,1997,3,1997-10-08,0.97,5,Dry,
1997-10-20,134.93,293,1,20,1997,3,1997-10-08,0.97,5,Dry,
1997-10-21,133.56,294,1,21,1997,3,1997-10-18,0.97,5,Dry,
1997-10-22,132.19,295,1,22,1997,4,1997-10-18,0.97,5,Dry,
1997-10-23,130.82,296,1,23,1997,4,1997-10-18,0.97,5,Dry,
1997-10-24,129.46,297,1,24,1997,4,1997-10-18,0.97,5,Dry,
1997-10-25,129.18,298,1,25,1997,4,1997-10-18,0.97,5,Dry,
1997-10-26,128.36,299,1,26,1997,4,1997-10-18,0.97,5,Dry,
1997-10-27,127.54,300,1,27,1997,4,1997-10-18,0.97,5,Dry,
1997-10-28,126.72,301,1,28,1997,4,1997-10-18,0.97,5,Dry,0.97
1997-10-29,130.28,302,1,29,1997,5,1997-10-18,0.97,5,Dry,
1997-10-30,133.83,303,1,30,1997,5,1997-10-18,0.97,5,Dry,
1997-10-31,131.92,304,1,31,1997,5,1997-10-18,0.97,5,Dry,
1997-11-01,131.64,305,2,32,1997,5,1997-10-28,0.97,5,Dry,
1997-11-02,130.82,306,2,33,1997,5,1997-10-28,0.97,5,Dry,
1997-11-03,130.55,307,2,34,1997,5,1997-10-28,0.97,5,Dry,
1997-11-04,131.37,308,2,35,1997,5,1997-10-28,0.97,5,Dry,
