date,flow,day,waterMonth,waterDay,waterYear,waterWeek,FDCPercentile,ewrMeasurementDate,ewrExceedance,ewrFlowBandNumber,ewrFlowBand,ewrMeasureExceedance
1998-01-14,242.92,14,4,106,1997,16,0.665,1998-01-08,1,5,Dry,
1998-01-15,248.66,15,4,107,1997,16,0.6527845528455285,1998-01-08,1,5,Dry,
1998-01-16,253.86,16,4,108,1997,16,0.6417634408602151,1998-01-08,1,5,Dry,
1998-01-17,257.96,17,4,109,1997,16,0.6344729037476409,1998-01-08,1,5,Dry,
1998-01-18,263.7,18,4,110,1997,16,0.624694270582571,1998-01-08,1,5,Dry,1
1998-01-19,270.53,19,4,111,1997,16,0.6128135735819955,1998-01-08,1,5,Dry,
1998-01-20,277.92,20,4,112,1997,16,0.6013824335597665,1998-01-08,1,5,Dry,
1998-01-21,283.11,21,4,113,1997,17,0.593913167666381,1998-01-18,1,5,Dry,
1998-01-22,289.4,22,4,114,1997,17,0.5851037184155358,1998-01-18,1,5,Dry,
1998-01-23,296.24,23,4,115,1997,17,0.5759694977919277,1998-01-18,1,5,Dry,
1998-01-24,303.07,24,4,116,1997,17,0.5672509457755359,1998-01-18,1,5,Dry,
1998-01-25,312.1,25,4,117,1997,17,0.556,1998-01-18,1,5,Dry,
1998-01-26,321.12,26,4,118,1997,17,0.5448297604035309,1998-01-18,1,5,Dry,
1998-01-27,330.14,27,4,119,1997,17,0.5344193548387097,1998-01-18,1,5,Dry,
1998-01-28,340.81,28,4,120,1997,18,0.5229386437029064,1998-01-18,1,5,Dry,1
1998-01-29,349.83,29,4,121,1997,18,0.5134273772204807,1998-01-18,1,5,Dry,
1998-01-30,360.5,30,4,122,1997,18,0.5026976284584981,1998-01-18,1,5,Dry,
1998-01-31,371.16,31,4,123,1997,18,0.49275137111517364,1998-01-18,1,5,Dry,
1998-02-01,380.73,32,5,124,1997,18,0.48400365630712977,1998-01-28,1,5,Dry,
1998-02-02,390.3,33,5,125,1997,18,0.4755829787234042,1998-01-28,1,5,Dry,
1998-02-03,399.32,34,5,126,1997,18,0.4680016246953696,1998-01-28,1,5,Dry,
1998-02-04,409.44,35,5,127,1997,19,0.45978899656142547,1998-01-28,1,5,Dry,
1998-02-05,421.2,36,5,128,1997,19,0.4505986245701782,1998-01-28,1,5,Dry,
1998-02-06,436.24,37,5,129,1997,19,0.4396057347670251,1998-01-28,1,5,Dry,
1998-02-07,452.92,38,5,130,1997,19,0.42777777777777776,1998-01-28,1,5,Dry,
1998-02-08,468.5,39,5,131,1997,19,0.4174148802017654,1998-01-28,1,5,Dry,0.98
1998-02-09,484.09,40,5,132,1997,19,0.4074350388427538,1998-01-28,1,5,Dry,
1998-02-10,502.41,41,5,133,1997,19,0.39488128669900424,1998-01-28,1,5,Dry,
1998-02-11,521.28,42,5,134,1997,20,0.38200176155016413,1998-02-08,0.98,5,Dry,
1998-02-12,543.43,43,5,135,1997,20,0.3694779338116555,1998-02-08,0.98,5,Dry,
1998-02-13,570.5,44,5,136,1997,20,0.35538568149335187,1998-02-08,0.98,5,Dry,
1998-02-14,593.74,45,5,137,1997,20,0.3436496713040819,1998-02-08,0.98,5,Dry,
1998-02-15,614.79,46,5,138,1997,20,0.33371588693957116,1998-02-08,0.98,5,Dry,
1998-02-16,638.03,47,5,139,1997,20,0.3229120370370371,1998-02-08,0.98,5,Dry,
1998-02-17,664.01,48,5,140,1997,20,0.31027173913043476,1998-02-08,0.98,5,Dry,
1998-02-18,685.07,49,5,141,1997,21,0.2997509373811292,1998-02-08,0.98,5,Dry,0.97
1998-02-19,700.65,50,5,142,1997,21,0.2926956726502073,1998-02-08,0.98,5,Dry,
1998-02-20,714.05,51,5,143,1997,21,0.28694751856770445,1998-02-08,0.98,5,Dry,
1998-02-21,725.81,52,5,144,1997,21,0.282127293295952,1998-02-18,0.97,5,Dry,
1998-02-22,733.74,53,5,145,1997,21,0.27880713974749677,1998-02-18,0.97,5,Dry,
1998-02-23,740.03,54,5,146,1997,21,0.2760687853722247,1998-02-18,0.97,5,Dry,
1998-02-24,741.39,55,5,147,1997,21,0.2754767087505442,1998-02-18,0.97,5,Dry,
1998-02-25,743.86,56,5,148,1997,22,0.2744013931214628,1998-02-18,0.97,5,Dry,
1998-02-26,749.05,57,5,149,1997,22,0.2721419242490205,1998-02-18,0.97,5,Dry,
1998-02-27,752.61,58,5,150,1997,22,0.2705920766216805,1998-02-18,0.97,5,Dry,
1998-02-28,756.16,59,5,151,1997,22,0.26898841527631506,1998-02-18,0.97,5,Dry,0.95
1998-03-01,757.53,60,6,152,1997,22,0.26835559743547105,1998-02-28,0.95,5,Dry,
1998-03-02,757.25,61,6,153,1997,22,0.26848493246863625,1998-02-28,0.95,5,Dry,
1998-03-03,760.26,62,6,154,1997,22,0.26709458086211035,1998-02-28,0.95,5,Dry,
1998-03-04,763.82,63,6,155,1997,23,0.26545017829758133,1998-02-28,0.95,5,Dry,
1998-03-05,765.18,64,6,156,1997,23,0.2648219795650647,1998-02-28,0.95,5,Dry,
1998-03-06,768.19,65,6,157,1997,23,0.26343162795853875,1998-02-28,0.95,5,Dry,
1998-03-07,770.65,66,6,158,1997,23,0.2622953273100159,1998-02-28,0.95,5,Dry,
1998-03-08,773.98,67,6,159,1997,23,0.2607571642370155,1998-02-28,0.95,5,Dry,0.95
1998-03-09,777.5,68,6,160,1997,23,0.2588096805225049,1998-02-28,0.95,5,Dry,
1998-03-10,781.37,69,6,161,1997,23,0.25636043744620507,1998-02-28,0.95,5,Dry,
1998-03-11,788.43,70,6,162,1997,24,0.2518923092501645,1998-03-08,0.95,5,Dry,
1998-03-12,802.54,71,6,163,1997,24,0.24518406236466003,1998-03-08,0.95,5,Dry,
1998-03-13,818.06,72,6,164,1997,24,0.2388912348208486,1998-03-08,0.95,5,Dry,
1998-03-14,830.9,73,6,165,1997,24,0.23488094048273475,1998-03-08,0.95,5,Dry,
1998-03-15,844.33,74,6,166,1997,24,0.23068637249512813,1998-03-08,0.95,5,Dry,
1998-03-16,862.36,75,6,167,1997,24,0.2263352961872491,1998-03-08,0.95,5,Dry,
1998-03-17,885.43,76,6,168,1997,24,0.22099531507508846,1998-03-08,0.95,5,Dry,
1998-03-18,909.51,77,6,169,1997,25,0.21514148162703867,1998-03-08,0.95,5,Dry,0.9299999999999999
1998-03-19,934.49,78,6,170,1997,25,0.2091331534541093,1998-03-08,0.95,5,Dry,
1998-03-20,950.83,79,6,171,1997,25,0.2056340742644224,1998-03-08,0.95,5,Dry,
1998-03-21,967.49,80,6,172,1997,25,0.20206646965608804,1998-03-18,0.9299999999999999,5,Dry,
1998-03-22,979.57,81,6,173,1997,25,0.19943463127722147,1998-03-18,0.9299999999999999,5,Dry,
1998-03-23,986.89,82,6,174,1997,25,0.19773154524811087,1998-03-18,0.9299999999999999,5,Dry,
1998-03-24,994.26,83,6,175,1997,25,0.19601682611770851,1998-03-18,0.9299999999999999,5,Dry,
1998-03-25,996.73,84,6,176,1997,26,0.1954421509138966,1998-03-18,0.9299999999999999,5,Dry,
1998-03-26,999.21,85,6,177,1997,26,0.19486514908982633,1998-03-18,0.9299999999999999,5,Dry,
1998-03-27,1006.67,86,6,178,1997,26,0.19312949037709887,1998-03-18,0.9299999999999999,5,Dry,
1998-03-28,1014.18,87,6,179,1997,26,0.19138219856307964,1998-03-18,0.9299999999999999,5,Dry,0.91
1998-03-29,1016.69,88,6,180,1997,26,0.1907982168782343,1998-03-18,0.9299999999999999,5,Dry,
1998-03-30,1019.21,89,6,181,1997,26,0.19021190857313067,1998-03-18,0.9299999999999999,5,Dry,
1998-03-31,1021.74,90,6,182,1997,26,0.18961928408855816,1998-03-18,0.9299999999999999,5,Dry,
1998-04-01,1024.27,91,7,183,1997,27,0.18902441547692977,1998-03-28,0.91,5,Dry,
1998-04-02,1031.89,92,7,184,1997,27,0.187232755864041,1998-03-28,0.91,5,Dry,
1998-04-03,1039.57,93,7,185,1997,27,0.18542698869514532,1998-03-28,0.91,5,Dry,
1998-04-04,1047.28,94,7,186,1997,27,0.1836141677482461,1998-03-28,0.91,5,Dry,
1998-04-05,1055.05,95,7,187,1997,27,0.18178723924533988,1998-03-28,0.91,5,Dry,
1998-04-06,1062.86,96,7,188,1997,27,0.1799417417216326,1998-03-28,0.91,5,Dry,
1998-04-07,1070.71,97,7,189,1997,27,0.17775147598799113,1998-03-28,0.91,5,Dry,
1998-04-08,1078.61,98,7,190,1997,28,0.1755472595171928,1998-03-28,0.91,5,Dry,0.92
1998-04-09,1086.55,99,7,191,1997,28,0.17333188245666883,1998-03-28,0.91,5,Dry,
1998-04-10,1094.54,100,7,192,1997,28,0.17110255465898794,1998-03-28,0.91,5,Dry,
1998-04-11,1102.56,101,7,193,1997,28,0.1692336555631737,1998-04-08,0.92,5,Dry,
1998-04-12,1105.25,102,7,194,1997,28,0.16872695353410522,1998-04-08,0.92,5,Dry,
1998-04-13,1107.94,103,7,195,1997,28,0.16822025150503672,1998-04-08,0.92,5,Dry,
1998-04-14,1105.25,104,7,196,1997,28,0.16872695353410522,1998-04-08,0.92,5,Dry,
1998-04-15,1102.56,105,7,197,1997,29,0.1692336555631737,1998-04-08,0.92,5,Dry,
1998-04-16,1094.54,106,7,198,1997,29,0.17110255465898794,1998-04-08,0.92,5,Dry,
1998-04-17,1086.55,107,7,199,1997,29,0.17333188245666883,1998-04-08,0.92,5,Dry,
1998-04-18,1078.61,108,7,200,1997,29,0.1755472595171928,1998-04-08,0.92,5,Dry,0.9299999999999999
1998-04-19,1065.47,109,7,201,1997,29,0.17921351324203968,1998-04-08,0.92,5,Dry,
1998-04-20,1052.46,110,7,202,1997,29,0.18239621541297527,1998-04-08,0.92,5,Dry,
1998-04-21,1034.45,111,7,203,1997,29,0.18663083347440912,1998-04-18,0.9299999999999999,5,Dry,
1998-04-22,1016.69,112,7,204,1997,30,0.1907982168782343,1998-04-18,0.9299999999999999,5,Dry,
1998-04-23,999.21,113,7,205,1997,30,0.19486514908982633,1998-04-18,0.9299999999999999,5,Dry,
1998-04-24,982,114,7,206,1997,30,0.19886926255444295,1998-04-18,0.9299999999999999,5,Dry,
1998-04-25,965.09,115,7,207,1997,30,0.20258041029594412,1998-04-18,0.9299999999999999,5,Dry,
1998-04-26,948.48,116,7,208,1997,30,0.20613730780761483,1998-04-18,0.9299999999999999,5,Dry,
1998-04-27,927.59,117,7,209,1997,30,0.21070053055610127,1998-04-18,0.9299999999999999,5,Dry,
1998-04-28,911.74,118,7,210,1997,30,0.2145937315779131,1998-04-18,0.9299999999999999,5,Dry,0.96
1998-04-29,891.9,119,7,211,1997,31,0.21946698762035763,1998-04-18,0.9299999999999999,5,Dry,
1998-04-30,876.92,120,7,212,1997,31,0.22296511304927516,1998-04-18,0.9299999999999999,5,Dry,
1998-05-01,862.36,121,8,213,1997,31,0.2263352961872491,1998-04-28,0.96,5,Dry,
1998-05-02,848.27,122,8,214,1997,31,0.22959668907282965,1998-04-28,0.96,5,Dry,
1998-05-03,834.68,123,8,215,1997,31,0.23370033981310312,1998-04-28,0.96,5,Dry,
1998-05-04,821.66,124,8,216,1997,31,0.23776685323072322,1998-04-28,0.96,5,Dry,
1998-05-05,809.29,125,8,217,1997,31,0.24226071892594198,1998-04-28,0.96,5,Dry,
1998-05-06,797.66,126,8,218,1997,32,0.24729753139887398,1998-04-28,0.96,5,Dry,
1998-05-07,786.96,127,8,219,1997,32,0.2528226418915497,1998-04-28,0.96,5,Dry,
1998-05-08,777.5,128,8,220,1997,32,0.2588096805225049,1998-04-28,0.96,5,Dry,1
1998-05-09,770.38,129,8,221,1997,32,0.2624200432348538,1998-04-28,0.96,5,Dry,
1998-05-10,755.34,130,8,222,1997,32,0.269367182159156,1998-04-28,0.96,5,Dry,
1998-05-11,740.85,131,8,223,1997,32,0.27571179799738793,1998-05-08,1,5,Dry,
1998-05-12,727.45,132,8,224,1997,32,0.2814550850097552,1998-05-08,1,5,Dry,
1998-05-13,713.5,133,8,225,1997,33,0.28717295427344114,1998-05-08,1,5,Dry,
1998-05-14,699.56,134,8,226,1997,33,0.2931892694766967,1998-05-08,1,5,Dry,
1998-05-15,687.25,135,8,227,1997,33,0.2987637437281504,1998-05-08,1,5,Dry,
1998-05-16,674.4,136,8,228,1997,33,0.3050701402805611,1998-05-08,1,5,Dry,
1998-05-17,661.55,137,8,229,1997,33,0.3114871541501976,1998-05-08,1,5,Dry,
1998-05-18,650.34,138,8,230,1997,33,0.31702569169960476,1998-05-08,1,5,Dry,0.99
1998-05-19,638.58,139,8,231,1997,33,0.3226574074074074,1998-05-08,1,5,Dry,
1998-05-20,626.82,140,8,232,1997,34,0.32810185185185187,1998-05-08,1,5,Dry,
1998-05-21,615.61,141,8,233,1997,34,0.3333316464237517,1998-05-18,0.99,5,Dry,
1998-05-22,605.5,142,8,234,1997,34,0.3380690508322087,1998-05-18,0.99,5,Dry,
1998-05-23,594.83,143,8,235,1997,34,0.34312891759669767,1998-05-18,0.99,5,Dry,
1998-05-24,584.71,144,8,236,1997,34,0.34796380522855835,1998-05-18,0.99,5,Dry,
1998-05-25,575.69,145,8,237,1997,34,0.352575901944649,1998-05-18,0.99,5,Dry,
1998-05-26,566.12,146,8,238,1997,34,0.35775694053445367,1998-05-18,0.99,5,Dry,
1998-05-27,556.55,147,8,239,1997,35,0.36277324666298727,1998-05-18,0.99,5,Dry,
1998-05-28,547.53,148,8,240,1997,35,0.36738271907769665,1998-05-18,0.99,5,Dry,0.96
1998-05-29,538.5,149,8,241,1997,35,0.37215595419342024,1998-05-18,0.99,5,Dry,
1998-05-30,530.57,150,8,242,1997,35,0.37653030603914295,1998-05-18,0.99,5,Dry,
1998-05-31,522.1,151,8,243,1997,35,0.38145461339311926,1998-05-18,0.99,5,Dry,
1998-06-01,513.62,152,9,244,1997,35,0.38711292604158326,1998-05-28,0.96,5,Dry,
1998-06-02,506.78,153,9,245,1997,35,0.391782259665844,1998-05-28,0.96,5,Dry,
1998-06-03,499.4,154,9,246,1997,36,0.39701585680651286,1998-05-28,0.96,5,Dry,
1998-06-04,492.02,155,9,247,1997,36,0.4021242968122153,1998-05-28,0.96,5,Dry,
1998-06-05,484.64,156,9,248,1997,36,0.4070667023841414,1998-05-28,0.96,5,Dry,
1998-06-06,477.8,157,9,249,1997,36,0.4115510718789407,1998-05-28,0.96,5,Dry,
1998-06-07,470.96,158,9,250,1997,36,0.4158638083228247,1998-05-28,0.96,5,Dry,
1998-06-08,465.22,159,9,251,1997,36,0.41948297604035306,1998-05-28,0.96,5,Dry,0.96
1998-06-09,458.93,160,9,252,1997,36,0.4237059620596206,1998-05-28,0.96,5,Dry,
1998-06-10,452.64,161,9,253,1997,37,0.42796747967479676,1998-05-28,0.96,5,Dry,
1998-06-11,446.36,162,9,254,1997,37,0.4323512544802867,1998-06-08,0.96,5,Dry,
1998-06-12,440.61,163,9,255,1997,37,0.43647311827956986,1998-06-08,0.96,5,Dry,
1998-06-13,434.87,164,9,256,1997,37,0.44059749344214516,1998-06-08,0.96,5,Dry,
1998-06-14,429.13,165,9,257,1997,37,0.4447799475371612,1998-06-08,0.96,5,Dry,
1998-06-15,424.48,166,9,258,1997,37,0.4481681725444477,1998-06-08,0.96,5,Dry,
1998-06-16,419.28,167,9,259,1997,37,0.4520990934667084,1998-06-08,0.96,5,Dry,
1998-06-17,414.09,168,9,260,1997,38,0.4561550484526415,1998-06-08,0.96,5,Dry,
1998-06-18,408.89,169,9,261,1997,38,0.4602274573517466,1998-06-08,0.96,5,Dry,0.96
1998-06-19,403.7,170,9,262,1997,38,0.4644435418359058,1998-06-08,0.96,5,Dry,
1998-06-20,398.5,171,9,263,1997,38,0.46866774979691306,1998-06-08,0.96,5,Dry,
1998-06-21,393.86,172,9,264,1997,38,0.4725531914893617,1998-06-18,0.96,5,Dry,
1998-06-22,389.21,173,9,265,1997,38,0.4765106382978723,1998-06-18,0.96,5,Dry,
1998-06-23,384.56,174,9,266,1997,38,0.48050274223034734,1998-06-18,0.96,5,Dry,
1998-06-24,379.91,175,9,267,1997,39,0.48475319926873855,1998-06-18,0.96,5,Dry,
1998-06-25,376.36,176,9,268,1997,39,0.48799817184643507,1998-06-18,0.96,5,Dry,
1998-06-26,372.25,177,9,269,1997,39,0.4917550274223035,1998-06-18,0.96,5,Dry,
1998-06-27,368.15,178,9,270,1997,39,0.4955027422303474,1998-06-18,0.96,5,Dry,
1998-06-28,364.05,179,9,271,1997,39,0.4992504570383912,1998-06-18,0.96,5,Dry,0.96
1998-06-29,359.95,180,9,272,1997,39,0.5032411067193676,1998-06-18,0.96,5,Dry,
1998-06-30,355.85,181,9,273,1997,39,0.507292490118577,1998-06-18,0.96,5,Dry,
1998-07-01,351.75,182,10,274,1997,40,0.5114211076280042,1998-06-28,0.96,5,Dry,
1998-07-02,347.64,183,10,275,1997,40,0.5157157784743992,1998-06-28,0.96,5,Dry,
1998-07-03,344.09,184,10,276,1997,40,0.5194252873563219,1998-06-28,0.96,5,Dry,
1998-07-04,340.53,185,10,277,1997,40,0.5232400430570506,1998-06-28,0.96,5,Dry,
1998-07-05,336.98,186,10,278,1997,40,0.5270613562970936,1998-06-28,0.96,5,Dry,
1998-07-06,333.43,187,10,279,1997,40,0.5308817204301075,1998-06-28,0.96,5,Dry,
1998-07-07,329.87,188,10,280,1997,40,0.5347096774193548,1998-06-28,0.96,5,Dry,
1998-07-08,326.32,189,10,281,1997,41,0.5385268817204302,1998-06-28,0.96,5,Dry,0.97
1998-07-09,323.86,190,10,282,1997,41,0.541374527112232,1998-06-28,0.96,5,Dry,
1998-07-10,320.85,191,10,283,1997,41,0.545170239596469,1998-06-28,0.96,5,Dry,
1998-07-11,317.84,192,10,284,1997,41,0.5489659520807062,1998-07-08,0.97,5,Dry,
1998-07-12,314.83,193,10,285,1997,41,0.5526707317073172,1998-07-08,0.97,5,Dry,
1998-07-13,311.82,194,10,286,1997,41,0.5563414634146342,1998-07-08,0.97,5,Dry,
1998-07-14,308.82,195,10,287,1997,41,0.56,1998-07-08,0.97,5,Dry,
1998-07-15,305.81,196,10,288,1997,42,0.5637957124842371,1998-07-08,0.97,5,Dry,
1998-07-16,302.8,197,10,289,1997,42,0.5675914249684741,1998-07-08,0.97,5,Dry,
1998-07-17,299.79,198,10,290,1997,42,0.5714121392626065,1998-07-08,0.97,5,Dry,
1998-07-18,296.78,199,10,291,1997,42,0.5752762657902846,1998-07-08,0.97,5,Dry,0.97
1998-07-19,293.78,200,10,292,1997,42,0.5791275546883025,1998-07-08,0.97,5,Dry,
1998-07-20,290.77,201,10,293,1997,42,0.5832141674942073,1998-07-08,0.97,5,Dry,
1998-07-21,288.31,202,10,294,1997,42,0.5866070837471037,1998-07-18,0.97,5,Dry,
1998-07-22,285.85,203,10,295,1997,43,0.59,1998-07-18,0.97,5,Dry,
1998-07-23,283.39,204,10,296,1997,43,0.5935132819194516,1998-07-18,0.97,5,Dry,
1998-07-24,280.93,205,10,297,1997,43,0.5970265638389033,1998-07-18,0.97,5,Dry,
1998-07-25,278.46,206,10,298,1997,43,0.6005780002383508,1998-07-18,0.97,5,Dry,
1998-07-26,276,207,10,299,1997,43,0.6042426409248005,1998-07-18,0.97,5,Dry,
1998-07-27,273.54,208,10,300,1997,43,0.6079072816112502,1998-07-18,0.97,5,Dry,
1998-07-28,271.08,209,10,301,1997,43,0.6118495407698241,1998-07-18,0.97,5,Dry,0.97
1998-07-29,268.62,210,10,302,1997,44,0.6161613966206269,1998-07-18,0.97,5,Dry,
1998-07-30,266.16,211,10,303,1997,44,0.6204642685191554,1998-07-18,0.97,5,Dry,
1998-07-31,263.7,212,10,304,1997,44,0.624694270582571,1998-07-18,0.97,5,Dry,
1998-08-01,261.24,213,11,305,1997,44,0.6289242726459865,1998-07-28,0.97,5,Dry,
1998-08-02,258.78,214,11,306,1997,44,0.6330911296845511,1998-07-28,0.97,5,Dry,
1998-08-03,255.77,215,11,307,1997,44,0.6381632515502831,1998-07-28,0.97,5,Dry,
1998-08-04,252.76,216,11,308,1997,44,0.6441290322580646,1998-07-28,0.97,5,Dry,
1998-08-05,249.75,217,11,309,1997,45,0.650569105691057,1998-07-28,0.97,5,Dry,
1998-08-06,246.75,218,11,310,1997,45,0.6566666666666667,1998-07-28,0.97,5,Dry,
1998-08-07,244.28,219,11,311,1997,45,0.6618949771689498,1998-07-28,0.97,5,Dry,
1998-08-08,241.82,220,11,312,1997,45,0.6675114155251142,1998-07-28,0.97,5,Dry,0.97
1998-08-09,239.36,221,11,313,1997,45,0.6727845528455284,1998-07-28,0.97,5,Dry,
1998-08-10,236.9,222,11,314,1997,45,0.6777845528455285,1998-07-28,0.97,5,Dry,
1998-08-11,234.44,223,11,315,1997,45,0.6833414634146342,1998-08-08,0.97,5,Dry,
1998-08-12,231.98,224,11,316,1997,46,0.6893414634146341,1998-08-08,0.97,5,Dry,
1998-08-13,229.52,225,11,317,1997,46,0.6957180156657963,1998-08-08,0.97,5,Dry,
1998-08-14,228.15,226,11,318,1997,46,0.6992950391644908,1998-08-08,0.97,5,Dry,
1998-08-15,226.24,227,11,319,1997,46,0.7046067415730336,1998-08-08,0.97,5,Dry,
1998-08-16,224.32,228,11,320,1997,46,0.71,1998-08-08,0.97,5,Dry,
1998-08-17,222.41,229,11,321,1997,46,0.715,1998-08-08,0.97,5,Dry,
1998-08-18,220.5,230,11,322,1997,46,0.72,1998-08-08,0.97,5,Dry,0.97
1998-08-19,218.58,231,11,323,1997,47,0.7270072992700729,1998-08-08,0.97,5,Dry,
1998-08-20,216.67,232,11,324,1997,47,0.7336212624584718,1998-08-08,0.97,5,Dry,
1998-08-21,214.75,233,11,325,1997,47,0.74,1998-08-18,0.97,5,Dry,
1998-08-22,212.84,234,11,326,1997,47,0.746996336996337,1998-08-18,0.97,5,Dry,
1998-08-23,210.93,235,11,327,1997,47,0.7536212624584717,1998-08-18,0.97,5,Dry,
1998-08-24,209.01,236,11,328,1997,47,0.76,1998-08-18,0.97,5,Dry,
1998-08-25,207.1,237,11,329,1997,47,0.7658231707317074,1998-08-18,0.97,5,Dry,
1998-08-26,205.18,238,11,330,1997,48,0.7718272425249169,1998-08-18,0.97,5,Dry,
1998-08-27,203.82,239,11,331,1997,48,0.7763455149501661,1998-08-18,0.97,5,Dry,
1998-08-28,202.45,240,11,332,1997,48,0.7808231707317074,1998-08-18,0.97,5,Dry,0.98
1998-08-29,201.08,241,11,333,1997,48,0.785,1998-08-18,0.97,5,Dry,
1998-08-30,199.71,242,11,334,1997,48,0.7891768292682927,1998-08-18,0.97,5,Dry,
1998-08-31,198.35,243,11,335,1997,48,0.7930704225352113,1998-08-18,0.97,5,Dry,
1998-09-01,195.89,244,12,336,1997,48,0.8,1998-08-28,0.98,5,Dry,
1998-09-02,193.43,245,12,337,1997,49,0.8075000000000001,1998-08-28,0.98,5,Dry,
1998-09-03,190.42,246,12,338,1997,49,0.8172757475083057,1998-08-28,0.98,5,Dry,
1998-09-04,187.41,247,12,339,1997,49,0.827992700729927,1998-08-28,0.98,5,Dry,
1998-09-05,184.4,248,12,340,1997,49,0.8382,1998-08-28,0.98,5,Dry,
1998-09-06,181.94,249,12,341,1997,49,0.8450130548302872,1998-08-28,0.98,5,Dry,
1998-09-07,179.48,250,12,342,1997,49,0.8516768292682927,1998-08-28,0.98,5,Dry,
1998-09-08,177.02,251,12,343,1997,49,0.8591768292682926,1998-08-28,0.98,5,Dry,0.98
1998-09-09,175.65,252,12,344,1997,50,0.8636544850498339,1998-08-28,0.98,5,Dry,
1998-09-10,173.74,253,12,345,1997,50,0.87,1998-08-28,0.98,5,Dry,
1998-09-11,171.82,254,12,346,1997,50,0.8758536585365854,1998-09-08,0.98,5,Dry,
1998-09-12,169.91,255,12,347,1997,50,0.8814360313315928,1998-09-08,0.98,5,Dry,
1998-09-13,168,256,12,348,1997,50,0.8864229765013055,1998-09-08,0.98,5,Dry,
1998-09-14,166.08,257,12,349,1997,50,0.8915449438202246,1998-09-08,0.98,5,Dry,
1998-09-15,164.17,258,12,350,1997,50,0.8969101123595506,1998-09-08,0.98,5,Dry,
1998-09-16,162.25,259,12,351,1997,51,0.9017672413793104,1998-09-08,0.98,5,Dry,
1998-09-17,160.34,260,12,352,1997,51,0.9058836206896552,1998-09-08,0.98,5,Dry,
1998-09-18,158.43,261,12,353,1997,51,0.91,1998-09-08,0.98,5,Dry,0.98
1998-09-19,157.06,262,12,354,1997,51,0.9131278538812786,1998-09-08,0.98,5,Dry,
1998-09-20,155.69,263,12,355,1997,51,0.9162557077625572,1998-09-08,0.98,5,Dry,
1998-09-21,154.32,264,12,356,1997,51,0.9193835616438357,1998-09-18,0.98,5,Dry,
1998-09-22,152.96,265,12,357,1997,51,0.9218989547038328,1998-09-18,0.98,5,Dry,
1998-09-23,151.59,266,12,358,1997,52,0.9242857142857144,1998-09-18,0.98,5,Dry,
1998-09-24,150.22,267,12,359,1997,52,0.9266724738675959,1998-09-18,0.98,5,Dry,
1998-09-25,148.86,268,12,360,1997,52,0.9290418118466899,1998-09-18,0.98,5,Dry,
1998-09-26,147.49,269,12,361,1997,52,0.9314990859232176,1998-09-18,0.98,5,Dry,
1998-09-27,147.21,270,12,362,1997,52,0.9320109689213895,1998-09-18,0.98,5,Dry,
1998-09-28,146.39,271,12,363,1997,52,0.933510054844607,1998-09-18,0.98,5,Dry,0.98
1998-09-29,145.57,272,12,364,1997,52,0.9350091407678245,1998-09-18,0.98,5,Dry,
1998-09-30,144.75,273,12,365,1997,53,0.9365082266910421,1998-09-18,0.98,5,Dry,
1998-10-01,142.84,274,1,1,1998,1,0.94,1998-10-01,0.97,5,Dry,0.97
1998-10-02,142.57,275,1,2,1998,1,0.9403947368421052,1998-10-01,0.97,5,Dry,
1998-10-03,141.75,276,1,3,1998,1,0.9415935672514619,1998-10-01,0.97,5,Dry,
1998-10-04,139.83,277,1,4,1998,1,0.9444005847953215,1998-10-01,0.97,5,Dry,
1998-10-05,139.56,278,1,5,1998,1,0.9447953216374269,1998-10-01,0.97,5,Dry,
1998-10-06,138.74,279,1,6,1998,1,0.9459941520467836,1998-10-01,0.97,5,Dry,
1998-10-07,137.92,280,1,7,1998,1,0.9471929824561404,1998-10-01,0.97,5,Dry,
1998-10-08,136,281,1,8,1998,2,0.95,1998-10-01,0.97,5,Dry,1
1998-10-09,135.73,282,1,9,1998,2,0.950379746835443,1998-10-01,0.97,5,Dry,
1998-10-10,134.91,283,1,10,1998,2,0.9515330520393811,1998-10-01,0.97,5,Dry,
1998-10-11,134.09,284,1,11,1998,2,0.9526863572433192,1998-10-08,1,5,Dry,
1998-10-12,133.27,285,1,12,1998,2,0.9538396624472574,1998-10-08,1,5,Dry,
1998-10-13,132.45,286,1,13,1998,2,0.9549929676511955,1998-10-08,1,5,Dry,
1998-10-14,131.63,287,1,14,1998,2,0.9561462728551335,1998-10-08,1,5,Dry,
1998-10-15,130.81,288,1,15,1998,3,0.9572995780590716,1998-10-08,1,5,Dry,
1998-10-16,129.99,289,1,16,1998,3,0.9584528832630098,1998-10-08,1,5,Dry,
1998-10-17,129.17,290,1,17,1998,3,0.9596061884669479,1998-10-08,1,5,Dry,
1998-10-18,128.35,291,1,18,1998,3,0.9605986696230598,1998-10-08,1,5,Dry,1
1998-10-19,127.53,292,1,19,1998,3,0.9615077605321507,1998-10-08,1,5,Dry,
1998-10-20,126.71,293,1,20,1998,3,0.9624168514412417,1998-10-08,1,5,Dry,
1998-10-21,125.89,294,1,21,1998,3,0.9633259423503325,1998-10-18,1,5,Dry,
1998-10-22,125.07,295,1,22,1998,4,0.9642350332594235,1998-10-18,1,5,Dry,
1998-10-23,124.25,296,1,23,1998,4,0.9651441241685144,1998-10-18,1,5,Dry,
